tradingDay,unix,symbol,Open,High,Low,Close,Volume BTC,Volume USDT,tradecount
2021-11-20 14:51:00,1637400060000,ETHUSDT,4297.77,4297.78,4296.27,4296.48,208239.77213,0,48.46
2021-11-20 14:52:00,1637400120000,ETHUSDT,4296.47,4298.25,4296.0,4296.09,550250.56124,0,128.052
2021-11-20 14:53:00,1637400180000,ETHUSDT,4296.09,4298.74,4296.09,4298.63,1006930.47276,0,234.32
2021-11-20 14:54:00,1637400240000,ETHUSDT,4298.62,4298.63,4296.97,4297.12,193134.63143,0,44.943
2021-11-20 14:55:00,1637400300000,ETHUSDT,4297.12,4299.17,4293.19,4293.3,2511144.56334,0,584.289
2021-11-20 14:56:00,1637400360000,ETHUSDT,4293.3,4294.77,4293.2,4293.91,1062456.54426,0,247.438
2021-11-20 14:57:00,1637400420000,ETHUSDT,4293.91,4294.45,4292.33,4292.35,250796.42574,0,58.411
2021-11-20 14:58:00,1637400480000,ETHUSDT,4292.35,4292.44,4289.3,4290.34,1068422.52944,0,249.029
2021-11-20 14:59:00,1637400540000,ETHUSDT,4290.34,4290.96,4290.17,4290.21,561526.06057,0,130.877
2021-11-20 15:00:00,1637400600000,ETHUSDT,4290.22,4290.22,4284.54,4284.79,517384.26802,0,120.691
2021-11-20 15:01:00,1637400660000,ETHUSDT,4284.78,4285.8,4282.81,4283.99,1599380.85218,0,373.282
2021-11-20 15:02:00,1637400720000,ETHUSDT,4283.99,4286.24,4282.43,4282.43,1636297.31473,0,381.923
2021-11-20 15:03:00,1637400780000,ETHUSDT,4282.43,4282.99,4279.8,4282.73,1368863.53935,0,319.714
2021-11-20 15:04:00,1637400840000,ETHUSDT,4282.72,4282.74,4281.52,4282.59,618407.58476,0,144.413
2021-11-20 15:05:00,1637400900000,ETHUSDT,4282.58,4286.3,4282.4,4282.99,1415119.61473,0,330.308
2021-11-20 15:06:00,1637400960000,ETHUSDT,4283.0,4283.42,4281.63,4283.19,705259.59602,0,164.677
2021-11-20 15:07:00,1637401020000,ETHUSDT,4283.18,4284.98,4283.17,4284.27,625704.45407,0,146.052
2021-11-20 15:08:00,1637401080000,ETHUSDT,4284.27,4288.02,4283.99,4286.99,1731769.6326,0,404.056
2021-11-20 15:09:00,1637401140000,ETHUSDT,4287.0,4287.61,4284.87,4286.15,1136716.97598,0,265.149
2021-11-20 15:10:00,1637401200000,ETHUSDT,4286.15,4286.24,4284.88,4286.24,507832.92425,0,118.499
2021-11-20 15:11:00,1637401260000,ETHUSDT,4286.23,4286.31,4284.11,4284.98,355095.11483,0,82.874
2021-11-20 15:12:00,1637401320000,ETHUSDT,4284.98,4287.65,4283.25,4287.18,1173859.42953,0,273.929
2021-11-20 15:13:00,1637401380000,ETHUSDT,4287.19,4289.72,4286.76,4289.71,660823.84399,0,154.122
2021-11-20 15:14:00,1637401440000,ETHUSDT,4289.71,4294.62,4289.71,4294.61,2304346.18315,0,536.848
2021-11-20 15:15:00,1637401500000,ETHUSDT,4294.61,4294.61,4293.04,4294.1,393406.34959,0,91.624
2021-11-20 15:16:00,1637401560000,ETHUSDT,4294.1,4294.5,4292.63,4293.53,1205175.87026,0,280.689
2021-11-20 15:17:00,1637401620000,ETHUSDT,4293.53,4294.49,4293.13,4293.19,432037.98208,0,100.621
2021-11-20 15:18:00,1637401680000,ETHUSDT,4293.19,4295.79,4293.19,4295.59,1427519.51714,0,332.427
2021-11-20 15:19:00,1637401740000,ETHUSDT,4295.59,4295.79,4293.76,4294.97,725336.99087,0,168.897
2021-11-20 15:20:00,1637401800000,ETHUSDT,4294.97,4295.35,4293.63,4295.35,443863.57497,0,103.35
2021-11-20 15:21:00,1637401860000,ETHUSDT,4295.34,4295.77,4294.06,4295.13,352814.01851,0,82.145
2021-11-20 15:22:00,1637401920000,ETHUSDT,4295.12,4295.4,4294.5,4294.75,324846.32234,0,75.631
2021-11-20 15:23:00,1637401980000,ETHUSDT,4294.74,4295.35,4292.34,4293.61,788348.20853,0,183.593
2021-11-20 15:24:00,1637402040000,ETHUSDT,4293.61,4293.76,4293.0,4293.76,195809.33812,0,45.608
2021-11-20 15:25:00,1637402100000,ETHUSDT,4293.76,4295.72,4293.63,4295.46,1044936.7319,0,243.312
2021-11-20 15:26:00,1637402160000,ETHUSDT,4295.46,4295.98,4293.34,4294.89,469754.31347,0,109.378
2021-11-20 15:27:00,1637402220000,ETHUSDT,4294.89,4297.09,4294.4,4297.08,1218898.99331,0,283.728
2021-11-20 15:28:00,1637402280000,ETHUSDT,4297.09,4297.09,4290.66,4292.33,275624.50747,0,64.216
2021-11-20 15:29:00,1637402340000,ETHUSDT,4292.05,4292.55,4291.01,4291.26,310520.3577,0,72.355
2021-11-20 15:30:00,1637402400000,ETHUSDT,4291.26,4291.6,4285.41,4287.25,564302.70109,0,131.613
2021-11-20 15:31:00,1637402460000,ETHUSDT,4287.24,4288.01,4284.11,4284.76,565041.38896,0,131.845
2021-11-20 15:32:00,1637402520000,ETHUSDT,4284.76,4284.76,4281.82,4281.82,434182.5197,0,101.362
2021-11-20 15:33:00,1637402580000,ETHUSDT,4281.75,4282.11,4279.0,4279.01,532616.08706,0,124.401
2021-11-20 15:34:00,1637402640000,ETHUSDT,4279.0,4286.17,4278.49,4283.55,4180617.0372,0,976.188
2021-11-20 15:35:00,1637402700000,ETHUSDT,4283.55,4285.0,4281.73,4283.47,701387.91566,0,163.74
2021-11-20 15:36:00,1637402760000,ETHUSDT,4283.47,4286.3,4283.46,4286.3,777489.76624,0,181.447
2021-11-20 15:37:00,1637402820000,ETHUSDT,4286.6,4290.36,4286.27,4289.68,1520822.5714,0,354.638
2021-11-20 15:38:00,1637402880000,ETHUSDT,4289.67,4289.75,4283.96,4288.25,1218343.48927,0,284.24
2021-11-20 15:39:00,1637402940000,ETHUSDT,4288.25,4288.99,4286.86,4287.97,405893.75172,0,94.652
2021-11-20 15:40:00,1637403000000,ETHUSDT,4287.96,4289.72,4287.22,4289.29,770661.28287,0,179.689
2021-11-20 15:41:00,1637403060000,ETHUSDT,4289.29,4290.25,4288.99,4289.72,764684.72957,0,178.26
2021-11-20 15:42:00,1637403120000,ETHUSDT,4289.55,4289.72,4287.85,4288.13,257740.4179,0,60.092
2021-11-20 15:43:00,1637403180000,ETHUSDT,4287.79,4289.0,4287.78,4288.93,81167.92734,0,18.927
2021-11-20 15:44:00,1637403240000,ETHUSDT,4288.93,4292.91,4288.93,4292.91,1332819.47501,0,310.614
2021-11-20 15:45:00,1637403300000,ETHUSDT,4292.91,4293.63,4291.92,4293.6,885562.42646,0,206.275
2021-11-20 15:46:00,1637403360000,ETHUSDT,4293.59,4299.35,4293.59,4299.33,2605258.01263,0,606.319
2021-11-20 15:47:00,1637403420000,ETHUSDT,4299.34,4303.37,4299.34,4302.73,2672889.33992,0,621.339
2021-11-20 15:48:00,1637403480000,ETHUSDT,4302.73,4303.38,4301.29,4301.93,752222.43662,0,174.839
2021-11-20 15:49:00,1637403540000,ETHUSDT,4301.92,4306.0,4301.0,4305.24,2441545.68765,0,567.221
2021-11-20 15:50:00,1637403600000,ETHUSDT,4305.24,4306.25,4304.2,4304.5,972208.20835,0,225.803
2021-11-20 15:51:00,1637403660000,ETHUSDT,4304.5,4306.23,4303.99,4306.23,1404024.09953,0,326.124
2021-11-20 15:52:00,1637403720000,ETHUSDT,4306.22,4310.0,4306.22,4308.32,2943100.9285,0,683.082
2021-11-20 15:53:00,1637403780000,ETHUSDT,4308.32,4309.58,4307.75,4308.0,468468.01792,0,108.728
2021-11-20 15:54:00,1637403840000,ETHUSDT,4308.0,4308.01,4302.61,4305.44,416093.31936,0,96.678
2021-11-20 15:55:00,1637403900000,ETHUSDT,4305.45,4305.79,4301.95,4304.44,411684.45964,0,95.656
2021-11-20 15:56:00,1637403960000,ETHUSDT,4304.44,4304.49,4301.28,4302.72,452785.99807,0,105.234
2021-11-20 15:57:00,1637404020000,ETHUSDT,4302.72,4306.54,4302.5,4305.94,1265764.19978,0,294.045
2021-11-20 15:58:00,1637404080000,ETHUSDT,4305.94,4307.45,4304.84,4307.33,998642.83675,0,231.914
2021-11-20 15:59:00,1637404140000,ETHUSDT,4307.33,4308.52,4305.25,4308.52,765792.90524,0,177.793
2021-11-20 16:00:00,1637404200000,ETHUSDT,4308.52,4309.19,4304.46,4305.59,715715.76142,0,166.126
2021-11-20 16:01:00,1637404260000,ETHUSDT,4305.6,4310.0,4305.1,4309.87,1460229.56972,0,338.923
2021-11-20 16:02:00,1637404320000,ETHUSDT,4309.88,4315.99,4308.59,4314.15,8626663.63082,0,1999.961
2021-11-20 16:03:00,1637404380000,ETHUSDT,4314.25,4315.43,4304.36,4304.37,1237487.11688,0,286.99
2021-11-20 16:04:00,1637404440000,ETHUSDT,4304.38,4304.73,4298.01,4301.09,2075883.52575,0,482.707
2021-11-20 16:05:00,1637404500000,ETHUSDT,4301.09,4302.9,4297.62,4299.6,1515691.00269,0,352.494
2021-11-20 16:06:00,1637404560000,ETHUSDT,4299.61,4301.84,4298.22,4299.74,636654.49235,0,148.065
2021-11-20 16:07:00,1637404620000,ETHUSDT,4299.74,4301.08,4297.95,4298.5,815356.50842,0,189.674
2021-11-20 16:08:00,1637404680000,ETHUSDT,4298.51,4300.37,4298.5,4300.08,926586.93302,0,215.512
2021-11-20 16:09:00,1637404740000,ETHUSDT,4300.07,4300.07,4297.52,4298.63,301109.35808,0,70.046
2021-11-20 16:10:00,1637404800000,ETHUSDT,4298.63,4303.62,4298.56,4301.15,2648695.85779,0,615.712
2021-11-20 16:11:00,1637404860000,ETHUSDT,4301.16,4303.86,4300.47,4302.49,508471.3695,0,118.18
2021-11-20 16:12:00,1637404920000,ETHUSDT,4302.49,4308.02,4302.48,4307.19,1087532.90165,0,252.595
2021-11-20 16:13:00,1637404980000,ETHUSDT,4307.2,4307.31,4305.58,4306.03,480331.31549,0,111.539
2021-11-20 16:14:00,1637405040000,ETHUSDT,4306.14,4306.85,4305.09,4305.48,827677.27103,0,192.209
2021-11-20 16:15:00,1637405100000,ETHUSDT,4305.48,4307.4,4304.85,4304.85,677324.01581,0,157.287
2021-11-20 16:16:00,1637405160000,ETHUSDT,4304.85,4304.85,4301.68,4302.78,308184.85719,0,71.619
2021-11-20 16:17:00,1637405220000,ETHUSDT,4302.79,4302.79,4300.1,4300.19,118851.24424,0,27.633
2021-11-20 16:18:00,1637405280000,ETHUSDT,4300.19,4300.45,4297.73,4299.25,370603.78479,0,86.209
2021-11-20 16:19:00,1637405340000,ETHUSDT,4299.26,4299.26,4297.33,4297.52,387785.0178,0,90.219
2021-11-20 16:20:00,1637405400000,ETHUSDT,4297.53,4297.9,4296.0,4296.0,469835.87321,0,109.332
2021-11-20 16:21:00,1637405460000,ETHUSDT,4295.93,4295.93,4291.46,4292.21,970378.47195,0,226.046
2021-11-20 16:22:00,1637405520000,ETHUSDT,4292.17,4293.62,4291.36,4291.8,1276933.61081,0,297.481
2021-11-20 16:23:00,1637405580000,ETHUSDT,4291.8,4294.32,4291.0,4293.64,1819805.92002,0,423.98
2021-11-20 16:24:00,1637405640000,ETHUSDT,4293.64,4295.37,4292.83,4293.16,1202811.20837,0,280.081
2021-11-20 16:25:00,1637405700000,ETHUSDT,4293.16,4297.02,4293.16,4295.68,2638039.44911,0,614.161
2021-11-20 16:26:00,1637405760000,ETHUSDT,4295.88,4297.05,4293.33,4294.81,238919.81633,0,55.622
2021-11-20 16:27:00,1637405820000,ETHUSDT,4294.8,4295.28,4293.18,4294.52,238611.83739,0,55.568
2021-11-20 16:28:00,1637405880000,ETHUSDT,4294.53,4296.48,4294.44,4296.48,516130.4403,0,120.166
2021-11-20 16:29:00,1637405940000,ETHUSDT,4296.47,4298.38,4294.81,4295.88,751346.57475,0,174.866
2021-11-20 16:30:00,1637406000000,ETHUSDT,4295.87,4298.86,4295.87,4298.71,871798.11203,0,202.848
2021-11-20 16:31:00,1637406060000,ETHUSDT,4298.71,4299.3,4297.91,4299.1,610366.13577,0,141.982
2021-11-20 16:32:00,1637406120000,ETHUSDT,4299.09,4303.91,4299.09,4303.91,1524042.58072,0,354.287
2021-11-20 16:33:00,1637406180000,ETHUSDT,4303.91,4304.78,4302.98,4304.78,559616.22758,0,130.032
2021-11-20 16:34:00,1637406240000,ETHUSDT,4304.77,4306.54,4302.84,4303.11,669627.28791,0,155.529
2021-11-20 16:35:00,1637406300000,ETHUSDT,4303.12,4306.56,4303.1,4305.29,658642.01084,0,153.014
2021-11-20 16:36:00,1637406360000,ETHUSDT,4305.29,4306.68,4304.61,4304.62,672347.53216,0,156.137
2021-11-20 16:37:00,1637406420000,ETHUSDT,4304.62,4306.59,4304.18,4306.04,363734.62248,0,84.475
2021-11-20 16:38:00,1637406480000,ETHUSDT,4306.04,4306.04,4305.36,4306.04,415933.37526,0,96.6
2021-11-20 16:39:00,1637406540000,ETHUSDT,4306.04,4308.08,4305.98,4307.46,1182328.65565,0,274.511
2021-11-20 16:40:00,1637406600000,ETHUSDT,4307.46,4307.47,4306.86,4307.02,260348.62569,0,60.443
2021-11-20 16:41:00,1637406660000,ETHUSDT,4307.06,4308.9,4306.62,4307.07,2282009.20967,0,529.741
2021-11-20 16:42:00,1637406720000,ETHUSDT,4307.08,4308.32,4306.71,4307.15,253011.43237,0,58.737
2021-11-20 16:43:00,1637406780000,ETHUSDT,4307.26,4308.33,4307.01,4307.17,198905.16467,0,46.174
2021-11-20 16:44:00,1637406840000,ETHUSDT,4307.16,4315.6,4307.16,4315.0,5062655.98108,0,1174.264
2021-11-20 16:45:00,1637406900000,ETHUSDT,4315.0,4316.53,4299.44,4299.44,2066237.35009,0,479.105
2021-11-20 16:46:00,1637406960000,ETHUSDT,4299.43,4300.95,4294.92,4295.7,1031585.55309,0,240.011
2021-11-20 16:47:00,1637407020000,ETHUSDT,4295.69,4296.82,4295.15,4295.89,667926.90931,0,155.485
2021-11-20 16:48:00,1637407080000,ETHUSDT,4295.9,4299.96,4295.9,4299.83,1840708.65398,0,428.294
2021-11-20 16:49:00,1637407140000,ETHUSDT,4299.83,4301.49,4299.0,4299.39,964746.92202,0,224.341
2021-11-20 16:50:00,1637407200000,ETHUSDT,4299.38,4299.59,4296.99,4298.95,510748.20073,0,118.828
2021-11-20 16:51:00,1637407260000,ETHUSDT,4298.96,4300.7,4297.87,4299.8,626319.2382,0,145.685
2021-11-20 16:52:00,1637407320000,ETHUSDT,4300.04,4300.74,4296.42,4296.42,194794.48493,0,45.307
2021-11-20 16:53:00,1637407380000,ETHUSDT,4296.43,4300.75,4296.42,4300.39,677655.32755,0,157.645
2021-11-20 16:54:00,1637407440000,ETHUSDT,4300.39,4303.14,4299.23,4301.45,1371640.05153,0,318.857
2021-11-20 16:55:00,1637407500000,ETHUSDT,4301.46,4303.0,4297.09,4297.31,544668.5241,0,126.658
2021-11-20 16:56:00,1637407560000,ETHUSDT,4297.31,4299.04,4297.12,4297.79,371086.74315,0,86.342
2021-11-20 16:57:00,1637407620000,ETHUSDT,4297.79,4300.74,4297.78,4300.4,303270.32123,0,70.536
2021-11-20 16:58:00,1637407680000,ETHUSDT,4300.39,4300.39,4296.0,4298.99,830675.85497,0,193.32
2021-11-20 16:59:00,1637407740000,ETHUSDT,4299.0,4302.0,4297.79,4301.13,492185.17296,0,114.45
2021-11-20 17:00:00,1637407800000,ETHUSDT,4301.12,4302.01,4299.55,4300.89,920219.0598,0,213.956
2021-11-20 17:01:00,1637407860000,ETHUSDT,4300.9,4301.04,4300.01,4300.65,748662.28384,0,174.076
2021-11-20 17:02:00,1637407920000,ETHUSDT,4300.64,4301.48,4300.01,4300.43,477492.72326,0,111.022
2021-11-20 17:03:00,1637407980000,ETHUSDT,4300.42,4304.41,4300.42,4304.15,2700386.17038,0,627.595
2021-11-20 17:04:00,1637408040000,ETHUSDT,4304.14,4306.17,4303.05,4304.69,634502.00355,0,147.395
2021-11-20 17:05:00,1637408100000,ETHUSDT,4305.24,4306.66,4304.35,4306.66,1250267.70234,0,290.399
2021-11-20 17:06:00,1637408160000,ETHUSDT,4306.66,4312.97,4306.65,4311.36,2863462.20641,0,664.247
2021-11-20 17:07:00,1637408220000,ETHUSDT,4311.35,4311.81,4307.95,4310.39,828809.74475,0,192.29
2021-11-20 17:08:00,1637408280000,ETHUSDT,4310.4,4311.77,4308.8,4311.77,782702.85829,0,181.576
2021-11-20 17:09:00,1637408340000,ETHUSDT,4311.79,4313.0,4310.64,4312.99,591164.98244,0,137.095
2021-11-20 17:10:00,1637408400000,ETHUSDT,4312.99,4315.86,4311.65,4314.64,3954904.51509,0,916.701
2021-11-20 17:11:00,1637408460000,ETHUSDT,4314.71,4315.11,4307.47,4307.47,453511.05573,0,105.184
2021-11-20 17:12:00,1637408520000,ETHUSDT,4307.47,4309.82,4307.3,4308.82,361466.38136,0,83.892
2021-11-20 17:13:00,1637408580000,ETHUSDT,4308.71,4310.28,4308.7,4309.59,618378.22886,0,143.488
2021-11-20 17:14:00,1637408640000,ETHUSDT,4309.58,4311.95,4309.01,4311.44,316654.05974,0,73.46
2021-11-20 17:15:00,1637408700000,ETHUSDT,4311.43,4315.8,4310.0,4315.41,1523172.27761,0,353.032
2021-11-20 17:16:00,1637408760000,ETHUSDT,4315.66,4318.27,4315.41,4318.14,2223523.52183,0,515.094
2021-11-20 17:17:00,1637408820000,ETHUSDT,4318.13,4318.88,4315.67,4318.72,1341087.95964,0,310.585
2021-11-20 17:18:00,1637408880000,ETHUSDT,4318.73,4319.99,4317.89,4319.57,1248250.59773,0,288.996
2021-11-20 17:19:00,1637408940000,ETHUSDT,4319.57,4323.79,4318.96,4323.17,5957605.94102,0,1378.571
2021-11-20 17:20:00,1637409000000,ETHUSDT,4323.18,4324.03,4320.0,4323.25,2058766.07291,0,476.334
2021-11-20 17:21:00,1637409060000,ETHUSDT,4323.24,4323.25,4316.36,4318.51,1996218.97072,0,462.362
2021-11-20 17:22:00,1637409120000,ETHUSDT,4318.5,4319.93,4316.5,4316.98,746699.65012,0,172.912
2021-11-20 17:23:00,1637409180000,ETHUSDT,4316.98,4318.46,4315.25,4317.63,908088.83147,0,210.354
2021-11-20 17:24:00,1637409240000,ETHUSDT,4317.64,4320.0,4316.9,4320.0,1082263.31293,0,250.635
2021-11-20 17:25:00,1637409300000,ETHUSDT,4320.0,4320.0,4317.89,4319.01,380199.2427,0,88.029
2021-11-20 17:26:00,1637409360000,ETHUSDT,4319.01,4322.11,4319.01,4320.62,1305466.76032,0,302.138
2021-11-20 17:27:00,1637409420000,ETHUSDT,4320.33,4321.31,4317.0,4317.55,524958.83609,0,121.543
2021-11-20 17:28:00,1637409480000,ETHUSDT,4317.55,4319.0,4316.55,4318.09,325314.0725,0,75.347
2021-11-20 17:29:00,1637409540000,ETHUSDT,4317.92,4319.0,4317.27,4317.82,311472.79028,0,72.134
2021-11-20 17:30:00,1637409600000,ETHUSDT,4317.82,4323.0,4317.7,4321.57,1560757.95863,0,361.197
2021-11-20 17:31:00,1637409660000,ETHUSDT,4321.57,4324.8,4321.34,4322.88,1446824.05988,0,334.665
2021-11-20 17:32:00,1637409720000,ETHUSDT,4322.88,4326.81,4322.69,4326.34,3348943.78989,0,774.229
2021-11-20 17:33:00,1637409780000,ETHUSDT,4326.34,4326.93,4324.0,4324.22,632357.29539,0,146.19
2021-11-20 17:34:00,1637409840000,ETHUSDT,4324.23,4325.2,4317.82,4319.0,1053263.68117,0,243.711
2021-11-20 17:35:00,1637409900000,ETHUSDT,4319.01,4320.21,4315.0,4315.26,1206774.00234,0,279.485
2021-11-20 17:36:00,1637409960000,ETHUSDT,4315.26,4315.8,4310.2,4311.75,2012407.67004,0,466.624
2021-11-20 17:37:00,1637410020000,ETHUSDT,4311.99,4313.01,4311.2,4311.81,805589.56969,0,186.817
2021-11-20 17:38:00,1637410080000,ETHUSDT,4311.83,4313.14,4310.15,4312.35,588264.87975,0,136.438
2021-11-20 17:39:00,1637410140000,ETHUSDT,4312.36,4312.54,4311.06,4311.07,608071.09079,0,141.02
2021-11-20 17:40:00,1637410200000,ETHUSDT,4311.07,4320.74,4311.07,4319.63,3373212.77786,0,781.503
2021-11-20 17:41:00,1637410260000,ETHUSDT,4319.63,4324.25,4319.63,4324.12,2713438.4919,0,627.684
2021-11-20 17:42:00,1637410320000,ETHUSDT,4324.12,4332.49,4323.06,4330.14,7754879.42753,0,1791.437
2021-11-20 17:43:00,1637410380000,ETHUSDT,4330.14,4330.79,4326.95,4329.19,1311737.63999,0,303.039
2021-11-20 17:44:00,1637410440000,ETHUSDT,4329.19,4329.82,4327.68,4328.21,1029761.59148,0,237.897
2021-11-20 17:45:00,1637410500000,ETHUSDT,4328.2,4334.0,4320.44,4321.54,5912693.91807,0,1365.614
2021-11-20 17:46:00,1637410560000,ETHUSDT,4321.54,4323.4,4321.01,4322.01,1596218.78415,0,369.31
2021-11-20 17:47:00,1637410620000,ETHUSDT,4322.01,4322.66,4320.87,4321.0,612277.11363,0,141.668
2021-11-20 17:48:00,1637410680000,ETHUSDT,4321.01,4326.17,4321.0,4325.27,3061203.30569,0,707.938
2021-11-20 17:49:00,1637410740000,ETHUSDT,4325.27,4335.0,4325.02,4332.53,5429681.6012,0,1253.86
2021-11-20 17:50:00,1637410800000,ETHUSDT,4332.81,4333.11,4328.04,4329.59,1051449.18263,0,242.805
2021-11-20 17:51:00,1637410860000,ETHUSDT,4329.59,4331.72,4327.8,4329.2,1314591.32853,0,303.582
2021-11-20 17:52:00,1637410920000,ETHUSDT,4329.21,4329.21,4326.17,4326.83,859477.44011,0,198.588
2021-11-20 17:53:00,1637410980000,ETHUSDT,4327.2,4328.07,4323.6,4324.25,1243790.31569,0,287.483
2021-11-20 17:54:00,1637411040000,ETHUSDT,4324.26,4326.22,4323.78,4324.38,475895.63879,0,110.046
2021-11-20 17:55:00,1637411100000,ETHUSDT,4324.39,4325.4,4324.02,4324.97,735835.27759,0,170.146
2021-11-20 17:56:00,1637411160000,ETHUSDT,4324.97,4325.89,4324.38,4324.8,406635.40422,0,94.023
2021-11-20 17:57:00,1637411220000,ETHUSDT,4324.81,4327.21,4323.64,4324.0,348046.09981,0,80.465
2021-11-20 17:58:00,1637411280000,ETHUSDT,4324.01,4325.16,4323.04,4323.39,527106.16205,0,121.896
2021-11-20 17:59:00,1637411340000,ETHUSDT,4323.46,4325.4,4322.96,4324.01,572554.81136,0,132.421
2021-11-20 18:00:00,1637411400000,ETHUSDT,4324.01,4329.0,4323.04,4323.89,1989905.74741,0,460.002
2021-11-20 18:01:00,1637411460000,ETHUSDT,4323.89,4324.39,4316.12,4317.08,688218.30348,0,159.329
2021-11-20 18:02:00,1637411520000,ETHUSDT,4317.09,4318.91,4316.12,4317.41,1008839.61818,0,233.671
2021-11-20 18:03:00,1637411580000,ETHUSDT,4317.42,4317.72,4316.8,4317.6,402778.91692,0,93.294
2021-11-20 18:04:00,1637411640000,ETHUSDT,4317.6,4320.0,4317.41,4319.9,958329.73975,0,221.896
2021-11-20 18:05:00,1637411700000,ETHUSDT,4319.89,4322.2,4318.28,4322.2,1921521.90727,0,444.813
2021-11-20 18:06:00,1637411760000,ETHUSDT,4322.19,4325.94,4322.19,4322.88,1303513.43557,0,301.455
2021-11-20 18:07:00,1637411820000,ETHUSDT,4322.87,4325.19,4322.78,4324.53,505042.5537,0,116.8
2021-11-20 18:08:00,1637411880000,ETHUSDT,4324.53,4325.0,4323.23,4324.67,277195.68001,0,64.108
2021-11-20 18:09:00,1637411940000,ETHUSDT,4324.67,4324.68,4319.14,4319.15,148718.45544,0,34.413
2021-11-20 18:10:00,1637412000000,ETHUSDT,4319.14,4319.15,4316.41,4317.06,594606.91584,0,137.723
2021-11-20 18:11:00,1637412060000,ETHUSDT,4317.06,4317.07,4314.0,4314.54,883666.16536,0,204.787
2021-11-20 18:12:00,1637412120000,ETHUSDT,4314.53,4315.93,4314.0,4315.0,606119.95583,0,140.479
2021-11-20 18:13:00,1637412180000,ETHUSDT,4315.0,4315.25,4312.25,4313.4,516315.15051,0,119.705
2021-11-20 18:14:00,1637412240000,ETHUSDT,4313.4,4314.62,4310.63,4311.5,822321.47302,0,190.668
2021-11-20 18:15:00,1637412300000,ETHUSDT,4311.51,4312.65,4310.06,4310.22,692199.06323,0,160.562
2021-11-20 18:16:00,1637412360000,ETHUSDT,4310.21,4311.63,4306.17,4310.53,1460554.49621,0,338.949
2021-11-20 18:17:00,1637412420000,ETHUSDT,4310.52,4310.76,4307.99,4310.59,939397.62048,0,217.968
2021-11-20 18:18:00,1637412480000,ETHUSDT,4310.59,4313.47,4310.07,4313.08,2576750.36927,0,597.595
2021-11-20 18:19:00,1637412540000,ETHUSDT,4313.08,4313.08,4311.76,4312.05,757363.35204,0,175.627
2021-11-20 18:20:00,1637412600000,ETHUSDT,4312.05,4312.49,4309.63,4312.22,409701.67444,0,95.031
2021-11-20 18:21:00,1637412660000,ETHUSDT,4312.22,4313.5,4311.49,4311.88,626317.73677,0,145.228
2021-11-20 18:22:00,1637412720000,ETHUSDT,4312.22,4314.55,4312.21,4313.45,871921.94398,0,202.117
2021-11-20 18:23:00,1637412780000,ETHUSDT,4313.45,4314.39,4312.76,4313.83,644508.33776,0,149.415
2021-11-20 18:24:00,1637412840000,ETHUSDT,4313.82,4314.61,4313.21,4314.61,352466.19323,0,81.703
2021-11-20 18:25:00,1637412900000,ETHUSDT,4314.6,4316.0,4313.8,4315.31,633868.88289,0,146.89
2021-11-20 18:26:00,1637412960000,ETHUSDT,4315.32,4317.5,4315.3,4316.68,2006783.16343,0,464.917
2021-11-20 18:27:00,1637413020000,ETHUSDT,4316.61,4316.61,4315.0,4315.82,212777.94989,0,49.303
2021-11-20 18:28:00,1637413080000,ETHUSDT,4315.82,4315.82,4311.94,4313.83,537453.38993,0,124.606
2021-11-20 18:29:00,1637413140000,ETHUSDT,4313.83,4315.74,4312.37,4312.37,268048.97221,0,62.131
2021-11-20 18:30:00,1637413200000,ETHUSDT,4312.38,4316.56,4312.38,4314.1,737798.78095,0,170.984
2021-11-20 18:31:00,1637413260000,ETHUSDT,4314.1,4315.15,4312.29,4312.56,458264.18897,0,106.226
2021-11-20 18:32:00,1637413320000,ETHUSDT,4312.55,4314.27,4311.41,4313.11,2117986.27111,0,491.104
2021-11-20 18:33:00,1637413380000,ETHUSDT,4313.1,4314.26,4308.8,4310.26,731708.6291,0,169.698
2021-11-20 18:34:00,1637413440000,ETHUSDT,4310.26,4312.0,4309.16,4309.17,699952.75053,0,162.357
2021-11-20 18:35:00,1637413500000,ETHUSDT,4309.16,4310.91,4309.16,4310.49,887149.20151,0,205.845
2021-11-20 18:36:00,1637413560000,ETHUSDT,4310.5,4312.78,4310.49,4311.37,638944.16521,0,148.17
2021-11-20 18:37:00,1637413620000,ETHUSDT,4311.36,4314.76,4311.36,4314.75,1838633.33343,0,426.297
2021-11-20 18:38:00,1637413680000,ETHUSDT,4314.75,4317.41,4314.75,4317.32,1232219.00982,0,285.469
2021-11-20 18:39:00,1637413740000,ETHUSDT,4316.85,4319.87,4316.85,4319.13,1583977.21142,0,366.771
2021-11-20 18:40:00,1637413800000,ETHUSDT,4319.13,4320.01,4317.0,4318.2,1121130.79992,0,259.546
2021-11-20 18:41:00,1637413860000,ETHUSDT,4318.4,4319.49,4317.41,4318.26,863054.82157,0,199.843
2021-11-20 18:42:00,1637413920000,ETHUSDT,4318.26,4318.57,4316.67,4317.57,284067.56392,0,65.79
2021-11-20 18:43:00,1637413980000,ETHUSDT,4317.57,4318.84,4317.57,4318.6,363459.96897,0,84.167
2021-11-20 18:44:00,1637414040000,ETHUSDT,4318.37,4318.37,4313.0,4313.5,283398.78178,0,65.674
