tradingDay,unix,symbol,Open,High,Low,Close,Volume BTC,Volume USDT,tradecount
2021-04-11 21:59:00,1618158540000,ETHUSDT,2152.75,2155.12,2152.75,2154.55,350328.38999,0,162.604
2021-04-11 22:00:00,1618158600000,ETHUSDT,2154.56,2154.85,2152.13,2152.38,275948.32885,0,128.157
2021-04-11 22:01:00,1618158660000,ETHUSDT,2152.38,2152.59,2150.96,2151.2,981150.8891,0,455.982
2021-04-11 22:02:00,1618158720000,ETHUSDT,2151.2,2152.77,2151.2,2152.55,398979.84307,0,185.396
2021-04-11 22:03:00,1618158780000,ETHUSDT,2152.56,2152.56,2150.58,2150.98,412967.29084,0,191.953
2021-04-11 22:04:00,1618158840000,ETHUSDT,2151.0,2153.63,2151.0,2153.33,451988.98465,0,209.993
2021-04-11 22:05:00,1618158900000,ETHUSDT,2153.33,2153.34,2151.75,2152.35,429612.24092,0,199.59
2021-04-11 22:06:00,1618158960000,ETHUSDT,2152.36,2153.61,2152.05,2153.17,887311.11115,0,412.164
2021-04-11 22:07:00,1618159020000,ETHUSDT,2153.16,2153.17,2151.07,2151.54,330269.22614,0,153.503
2021-04-11 22:08:00,1618159080000,ETHUSDT,2151.53,2153.87,2151.53,2153.87,279948.96283,0,130.03
2021-04-11 22:09:00,1618159140000,ETHUSDT,2153.86,2153.87,2150.54,2150.54,314386.10586,0,146.083
2021-04-11 22:10:00,1618159200000,ETHUSDT,2150.53,2150.54,2148.54,2149.68,502294.19897,0,233.675
2021-04-11 22:11:00,1618159260000,ETHUSDT,2149.68,2149.89,2143.88,2144.41,2141425.97294,0,997.434
2021-04-11 22:12:00,1618159320000,ETHUSDT,2144.41,2148.64,2144.41,2148.21,1198948.0459,0,558.53
2021-04-11 22:13:00,1618159380000,ETHUSDT,2148.21,2148.21,2144.51,2144.7,418647.40776,0,195.055
2021-04-11 22:14:00,1618159440000,ETHUSDT,2144.7,2146.96,2143.34,2146.43,953204.93308,0,444.413
2021-04-11 22:15:00,1618159500000,ETHUSDT,2146.43,2146.43,2144.16,2144.48,397640.96948,0,185.405
2021-04-11 22:16:00,1618159560000,ETHUSDT,2144.47,2145.29,2144.3,2144.48,819052.96198,0,381.888
2021-04-11 22:17:00,1618159620000,ETHUSDT,2144.48,2145.94,2144.45,2145.87,775196.03657,0,361.325
2021-04-11 22:18:00,1618159680000,ETHUSDT,2145.89,2146.28,2144.5,2146.21,916458.49993,0,427.066
2021-04-11 22:19:00,1618159740000,ETHUSDT,2146.21,2146.81,2145.02,2145.02,561537.51619,0,261.637
2021-04-11 22:20:00,1618159800000,ETHUSDT,2145.02,2145.17,2139.11,2141.98,1957709.13056,0,914.403
2021-04-11 22:21:00,1618159860000,ETHUSDT,2141.98,2144.12,2141.72,2143.79,734238.19731,0,342.66
2021-04-11 22:22:00,1618159920000,ETHUSDT,2143.78,2143.78,2141.1,2142.69,498720.44005,0,232.811
2021-04-11 22:23:00,1618159980000,ETHUSDT,2142.68,2143.54,2141.7,2142.4,349763.32785,0,163.238
2021-04-11 22:24:00,1618160040000,ETHUSDT,2142.4,2142.41,2138.0,2139.17,636867.99596,0,297.621
2021-04-11 22:25:00,1618160100000,ETHUSDT,2139.17,2140.02,2138.31,2138.93,850253.70081,0,397.445
2021-04-11 22:26:00,1618160160000,ETHUSDT,2138.97,2141.3,2137.36,2139.72,1070096.58668,0,500.027
2021-04-11 22:27:00,1618160220000,ETHUSDT,2139.72,2141.79,2139.22,2139.46,997654.92553,0,465.942
2021-04-11 22:28:00,1618160280000,ETHUSDT,2139.39,2140.59,2138.2,2139.04,432899.44903,0,202.344
2021-04-11 22:29:00,1618160340000,ETHUSDT,2139.0,2141.23,2138.89,2140.37,491324.60369,0,229.561
2021-04-11 22:30:00,1618160400000,ETHUSDT,2140.38,2141.4,2140.06,2140.39,953266.79663,0,445.234
2021-04-11 22:31:00,1618160460000,ETHUSDT,2140.32,2140.57,2138.42,2139.42,283828.46091,0,132.657
2021-04-11 22:32:00,1618160520000,ETHUSDT,2139.41,2139.41,2135.72,2136.89,870158.11788,0,407.119
2021-04-11 22:33:00,1618160580000,ETHUSDT,2136.89,2139.9,2136.7,2139.31,748659.04769,0,350.153
2021-04-11 22:34:00,1618160640000,ETHUSDT,2139.31,2139.72,2136.84,2137.3,614741.08052,0,287.544
2021-04-11 22:35:00,1618160700000,ETHUSDT,2137.29,2137.3,2135.15,2137.15,1277221.69263,0,598.007
2021-04-11 22:36:00,1618160760000,ETHUSDT,2137.15,2137.98,2136.99,2137.98,311896.66318,0,145.919
2021-04-11 22:37:00,1618160820000,ETHUSDT,2137.98,2137.98,2135.25,2135.8,202542.3588,0,94.814
2021-04-11 22:38:00,1618160880000,ETHUSDT,2135.8,2136.42,2134.0,2135.36,1170821.07178,0,548.3
2021-04-11 22:39:00,1618160940000,ETHUSDT,2135.35,2137.06,2134.94,2135.85,575715.11409,0,269.495
2021-04-11 22:40:00,1618161000000,ETHUSDT,2135.84,2135.85,2133.49,2133.96,603356.82295,0,282.68
2021-04-11 22:41:00,1618161060000,ETHUSDT,2133.77,2135.02,2133.0,2134.36,961032.49315,0,450.371
2021-04-11 22:42:00,1618161120000,ETHUSDT,2134.5,2136.58,2134.49,2135.77,835707.47224,0,391.294
2021-04-11 22:43:00,1618161180000,ETHUSDT,2135.67,2137.7,2135.32,2137.26,974078.14526,0,455.864
2021-04-11 22:44:00,1618161240000,ETHUSDT,2137.26,2138.99,2137.02,2138.8,1091161.77907,0,510.26
2021-04-11 22:45:00,1618161300000,ETHUSDT,2138.8,2138.8,2136.0,2137.08,781346.99317,0,365.621
2021-04-11 22:46:00,1618161360000,ETHUSDT,2137.08,2138.86,2136.22,2138.38,566490.68625,0,265.038
2021-04-11 22:47:00,1618161420000,ETHUSDT,2138.37,2140.3,2138.21,2139.02,1342560.96935,0,627.544
2021-04-11 22:48:00,1618161480000,ETHUSDT,2139.02,2140.51,2139.02,2140.51,1147224.1291,0,536.168
2021-04-11 22:49:00,1618161540000,ETHUSDT,2140.5,2140.57,2138.54,2139.38,991796.30045,0,463.5
2021-04-11 22:50:00,1618161600000,ETHUSDT,2139.41,2140.7,2139.13,2140.39,1115780.09969,0,521.35
2021-04-11 22:51:00,1618161660000,ETHUSDT,2140.39,2141.56,2140.19,2140.84,1254690.29916,0,586.009
2021-04-11 22:52:00,1618161720000,ETHUSDT,2140.84,2142.84,2140.56,2142.84,1330162.53152,0,621.035
2021-04-11 22:53:00,1618161780000,ETHUSDT,2142.84,2143.26,2142.1,2143.0,898553.29139,0,419.339
2021-04-11 22:54:00,1618161840000,ETHUSDT,2143.0,2143.01,2141.81,2142.55,562820.22119,0,262.692
2021-04-11 22:55:00,1618161900000,ETHUSDT,2142.55,2142.55,2140.92,2141.81,708217.92713,0,330.707
2021-04-11 22:56:00,1618161960000,ETHUSDT,2141.81,2144.44,2141.57,2143.12,783979.41889,0,365.822
2021-04-11 22:57:00,1618162020000,ETHUSDT,2143.12,2145.45,2143.11,2145.37,2154168.01297,0,1004.364
2021-04-11 22:58:00,1618162080000,ETHUSDT,2145.37,2147.36,2144.01,2146.59,2301806.1253,0,1072.588
2021-04-11 22:59:00,1618162140000,ETHUSDT,2146.59,2147.46,2145.54,2146.04,672484.56314,0,313.252
2021-04-11 23:00:00,1618162200000,ETHUSDT,2146.05,2147.91,2145.53,2145.99,1271011.51063,0,591.964
2021-04-11 23:01:00,1618162260000,ETHUSDT,2145.98,2149.21,2145.0,2149.2,2269184.06258,0,1056.681
2021-04-11 23:02:00,1618162320000,ETHUSDT,2149.2,2150.46,2148.93,2150.08,1960338.05748,0,911.882
2021-04-11 23:03:00,1618162380000,ETHUSDT,2150.08,2151.52,2149.47,2151.11,1805141.90932,0,839.32
2021-04-11 23:04:00,1618162440000,ETHUSDT,2151.12,2152.29,2149.38,2150.64,2933245.90368,0,1363.314
2021-04-11 23:05:00,1618162500000,ETHUSDT,2150.64,2152.96,2150.08,2150.75,1308310.00912,0,608.04
2021-04-11 23:06:00,1618162560000,ETHUSDT,2150.76,2151.62,2149.0,2149.11,569697.21779,0,264.897
2021-04-11 23:07:00,1618162620000,ETHUSDT,2149.12,2149.12,2146.92,2148.11,906356.97273,0,421.922
2021-04-11 23:08:00,1618162680000,ETHUSDT,2148.23,2151.15,2148.22,2149.65,475369.93269,0,221.104
2021-04-11 23:09:00,1618162740000,ETHUSDT,2149.66,2149.76,2148.18,2148.2,213489.30878,0,99.35
2021-04-11 23:10:00,1618162800000,ETHUSDT,2148.21,2149.62,2147.12,2148.18,567607.31634,0,264.185
2021-04-11 23:11:00,1618162860000,ETHUSDT,2148.18,2148.85,2145.45,2148.46,886547.76155,0,412.841
2021-04-11 23:12:00,1618162920000,ETHUSDT,2148.46,2148.79,2147.22,2148.16,580953.7046,0,270.471
2021-04-11 23:13:00,1618162980000,ETHUSDT,2148.16,2149.1,2147.91,2148.92,138276.81275,0,64.354
2021-04-11 23:14:00,1618163040000,ETHUSDT,2148.92,2149.22,2148.02,2148.57,269176.16941,0,125.265
2021-04-11 23:15:00,1618163100000,ETHUSDT,2148.57,2148.95,2146.86,2147.86,519552.03251,0,241.881
2021-04-11 23:16:00,1618163160000,ETHUSDT,2147.87,2148.97,2147.62,2148.01,1007808.00669,0,469.069
2021-04-11 23:17:00,1618163220000,ETHUSDT,2148.01,2148.02,2146.57,2146.85,359789.90466,0,167.537
2021-04-11 23:18:00,1618163280000,ETHUSDT,2146.86,2148.51,2146.0,2148.22,945155.915,0,440.239
2021-04-11 23:19:00,1618163340000,ETHUSDT,2148.21,2148.21,2145.63,2146.02,314393.17456,0,146.459
2021-04-11 23:20:00,1618163400000,ETHUSDT,2146.01,2147.69,2145.79,2147.68,585270.82016,0,272.587
2021-04-11 23:21:00,1618163460000,ETHUSDT,2147.68,2148.37,2146.31,2146.52,536906.65335,0,250.018
2021-04-11 23:22:00,1618163520000,ETHUSDT,2146.51,2148.0,2145.42,2147.99,350595.17549,0,163.296
2021-04-11 23:23:00,1618163580000,ETHUSDT,2147.99,2148.8,2147.36,2148.59,322130.24163,0,149.954
2021-04-11 23:24:00,1618163640000,ETHUSDT,2148.59,2149.9,2148.59,2149.13,563211.98872,0,262.051
2021-04-11 23:25:00,1618163700000,ETHUSDT,2149.13,2149.38,2148.45,2148.53,260022.02235,0,120.993
2021-04-11 23:26:00,1618163760000,ETHUSDT,2148.53,2150.0,2147.29,2149.76,379803.7456,0,176.729
2021-04-11 23:27:00,1618163820000,ETHUSDT,2149.76,2151.92,2149.11,2150.59,1680050.60347,0,781.261
2021-04-11 23:28:00,1618163880000,ETHUSDT,2150.78,2151.72,2150.04,2150.17,756611.11704,0,351.72
2021-04-11 23:29:00,1618163940000,ETHUSDT,2150.17,2152.15,2149.99,2152.15,348550.59903,0,162.037
2021-04-11 23:30:00,1618164000000,ETHUSDT,2152.15,2154.2,2152.15,2154.1,1411650.39657,0,655.525
2021-04-11 23:31:00,1618164060000,ETHUSDT,2154.11,2154.2,2153.18,2154.13,488105.01211,0,226.622
2021-04-11 23:32:00,1618164120000,ETHUSDT,2154.13,2154.2,2153.42,2153.61,438246.81082,0,203.471
2021-04-11 23:33:00,1618164180000,ETHUSDT,2153.6,2153.61,2150.6,2150.61,347361.87516,0,161.36
2021-04-11 23:34:00,1618164240000,ETHUSDT,2150.61,2152.0,2149.78,2150.51,613880.60443,0,285.401
2021-04-11 23:35:00,1618164300000,ETHUSDT,2150.51,2151.07,2150.0,2151.06,209433.43599,0,97.391
2021-04-11 23:36:00,1618164360000,ETHUSDT,2151.07,2152.0,2150.52,2151.4,762206.85413,0,354.311
2021-04-11 23:37:00,1618164420000,ETHUSDT,2151.4,2152.1,2150.26,2150.5,575426.52546,0,267.445
2021-04-11 23:38:00,1618164480000,ETHUSDT,2150.51,2151.7,2150.07,2150.94,486946.06988,0,226.411
2021-04-11 23:39:00,1618164540000,ETHUSDT,2151.0,2151.76,2150.14,2151.75,435484.82741,0,202.428
2021-04-11 23:40:00,1618164600000,ETHUSDT,2151.75,2153.35,2151.15,2151.64,496163.668,0,230.544
2021-04-11 23:41:00,1618164660000,ETHUSDT,2151.64,2152.26,2151.0,2151.6,218543.47411,0,101.576
2021-04-11 23:42:00,1618164720000,ETHUSDT,2151.6,2152.26,2151.5,2152.24,266692.91108,0,123.934
2021-04-11 23:43:00,1618164780000,ETHUSDT,2152.25,2153.57,2151.96,2151.97,588144.5521,0,273.167
2021-04-11 23:44:00,1618164840000,ETHUSDT,2151.97,2152.28,2150.62,2151.47,271445.95534,0,126.185
2021-04-11 23:45:00,1618164900000,ETHUSDT,2151.47,2153.43,2151.0,2153.11,798445.24767,0,370.919
2021-04-11 23:46:00,1618164960000,ETHUSDT,2153.1,2153.33,2151.32,2153.09,506263.78083,0,235.236
2021-04-11 23:47:00,1618165020000,ETHUSDT,2153.09,2153.14,2151.92,2152.03,471720.97,0,219.122
2021-04-11 23:48:00,1618165080000,ETHUSDT,2152.03,2152.03,2150.31,2150.72,168353.28579,0,78.272
2021-04-11 23:49:00,1618165140000,ETHUSDT,2150.72,2151.54,2150.28,2150.76,231564.39277,0,107.665
2021-04-11 23:50:00,1618165200000,ETHUSDT,2150.76,2151.96,2150.0,2150.94,510028.94213,0,237.091
2021-04-11 23:51:00,1618165260000,ETHUSDT,2150.99,2151.65,2150.0,2151.65,823105.24523,0,382.714
2021-04-11 23:52:00,1618165320000,ETHUSDT,2151.66,2152.85,2151.65,2152.23,407218.94179,0,189.21
2021-04-11 23:53:00,1618165380000,ETHUSDT,2152.23,2152.34,2149.0,2149.15,344490.74611,0,160.196
2021-04-11 23:54:00,1618165440000,ETHUSDT,2149.15,2149.3,2146.93,2147.95,1195228.33046,0,556.456
2021-04-11 23:55:00,1618165500000,ETHUSDT,2147.95,2149.49,2147.75,2148.73,803051.32896,0,373.733
2021-04-11 23:56:00,1618165560000,ETHUSDT,2148.64,2150.33,2148.64,2150.32,636092.48267,0,295.911
2021-04-11 23:57:00,1618165620000,ETHUSDT,2150.32,2150.76,2148.81,2149.56,819766.01878,0,381.27
2021-04-11 23:58:00,1618165680000,ETHUSDT,2149.48,2150.58,2149.37,2150.58,412955.98103,0,192.059
2021-04-11 23:59:00,1618165740000,ETHUSDT,2150.57,2151.17,2150.56,2151.16,164585.54363,0,76.524
2021-04-12 00:00:00,1618165800000,ETHUSDT,2151.16,2152.63,2150.08,2150.38,1003955.00705,0,466.606
2021-04-12 00:01:00,1618165860000,ETHUSDT,2150.38,2152.36,2150.38,2152.02,341250.15544,0,158.62
2021-04-12 00:02:00,1618165920000,ETHUSDT,2152.02,2152.02,2151.41,2151.85,256437.64091,0,119.17
2021-04-12 00:03:00,1618165980000,ETHUSDT,2151.85,2153.69,2151.73,2152.87,1592160.55559,0,739.574
2021-04-12 00:04:00,1618166040000,ETHUSDT,2152.87,2154.95,2152.87,2154.9,3125741.7182,0,1450.892
2021-04-12 00:05:00,1618166100000,ETHUSDT,2154.89,2154.9,2153.27,2154.16,742746.53531,0,344.786
2021-04-12 00:06:00,1618166160000,ETHUSDT,2154.15,2154.46,2152.04,2154.3,452380.83986,0,210.043
2021-04-12 00:07:00,1618166220000,ETHUSDT,2154.3,2154.3,2152.6,2152.76,348194.06475,0,161.689
2021-04-12 00:08:00,1618166280000,ETHUSDT,2152.75,2152.98,2150.46,2151.26,296705.24577,0,137.89
2021-04-12 00:09:00,1618166340000,ETHUSDT,2151.45,2152.0,2150.04,2152.0,467078.78258,0,217.116
2021-04-12 00:10:00,1618166400000,ETHUSDT,2152.0,2152.0,2150.0,2150.0,189855.12628,0,88.283
2021-04-12 00:11:00,1618166460000,ETHUSDT,2149.95,2149.95,2149.02,2149.26,217178.21429,0,101.04
2021-04-12 00:12:00,1618166520000,ETHUSDT,2149.26,2150.13,2149.25,2149.7,544999.91267,0,253.525
2021-04-12 00:13:00,1618166580000,ETHUSDT,2149.61,2150.47,2149.4,2150.22,535801.2617,0,249.203
2021-04-12 00:14:00,1618166640000,ETHUSDT,2150.22,2152.0,2150.21,2151.99,474696.07486,0,220.697
2021-04-12 00:15:00,1618166700000,ETHUSDT,2152.0,2152.52,2151.5,2151.62,795110.83983,0,369.478
2021-04-12 00:16:00,1618166760000,ETHUSDT,2151.95,2153.27,2150.1,2153.27,583110.49474,0,271.016
2021-04-12 00:17:00,1618166820000,ETHUSDT,2153.26,2154.06,2152.37,2153.92,294928.21052,0,136.94
2021-04-12 00:18:00,1618166880000,ETHUSDT,2153.93,2154.17,2151.87,2151.87,196683.37786,0,91.349
2021-04-12 00:19:00,1618166940000,ETHUSDT,2151.87,2154.36,2151.3,2154.19,457331.76578,0,212.392
2021-04-12 00:20:00,1618167000000,ETHUSDT,2154.18,2154.53,2152.34,2152.35,392689.86532,0,182.313
2021-04-12 00:21:00,1618167060000,ETHUSDT,2152.34,2152.5,2151.7,2151.76,228474.72962,0,106.173
2021-04-12 00:22:00,1618167120000,ETHUSDT,2151.77,2153.31,2151.77,2153.15,456076.26767,0,211.847
2021-04-12 00:23:00,1618167180000,ETHUSDT,2153.15,2155.69,2153.15,2155.4,1803414.33877,0,836.872
2021-04-12 00:24:00,1618167240000,ETHUSDT,2155.4,2155.66,2155.19,2155.58,324949.83048,0,150.76
2021-04-12 00:25:00,1618167300000,ETHUSDT,2155.58,2155.82,2153.91,2154.21,465433.8318,0,215.935
2021-04-12 00:26:00,1618167360000,ETHUSDT,2154.22,2154.34,2152.68,2153.78,459373.44396,0,213.315
2021-04-12 00:27:00,1618167420000,ETHUSDT,2153.77,2156.22,2153.77,2155.56,766326.55606,0,355.601
2021-04-12 00:28:00,1618167480000,ETHUSDT,2155.56,2157.12,2153.71,2154.78,738230.5971,0,342.384
2021-04-12 00:29:00,1618167540000,ETHUSDT,2154.85,2155.7,2154.11,2154.46,160392.99836,0,74.425
2021-04-12 00:30:00,1618167600000,ETHUSDT,2154.46,2154.98,2153.24,2153.99,576454.46365,0,267.607
2021-04-12 00:31:00,1618167660000,ETHUSDT,2154.0,2154.34,2153.2,2153.21,139993.4311,0,65.006
2021-04-12 00:32:00,1618167720000,ETHUSDT,2153.21,2153.21,2151.22,2153.05,508345.60175,0,236.217
2021-04-12 00:33:00,1618167780000,ETHUSDT,2153.05,2153.77,2152.58,2153.73,919004.7951,0,426.835
2021-04-12 00:34:00,1618167840000,ETHUSDT,2153.73,2154.23,2152.82,2153.72,767049.41572,0,356.146
2021-04-12 00:35:00,1618167900000,ETHUSDT,2153.72,2154.16,2152.04,2153.12,686817.57856,0,319.022
2021-04-12 00:36:00,1618167960000,ETHUSDT,2153.12,2153.75,2152.01,2153.75,294226.97653,0,136.648
2021-04-12 00:37:00,1618168020000,ETHUSDT,2153.76,2154.68,2152.82,2153.71,350661.11991,0,162.794
2021-04-12 00:38:00,1618168080000,ETHUSDT,2153.71,2156.34,2153.27,2156.34,1316923.84129,0,611.081
2021-04-12 00:39:00,1618168140000,ETHUSDT,2156.33,2158.19,2156.33,2157.34,2332413.76366,0,1081.059
2021-04-12 00:40:00,1618168200000,ETHUSDT,2157.22,2158.19,2156.57,2157.37,988440.84323,0,458.124
2021-04-12 00:41:00,1618168260000,ETHUSDT,2157.36,2159.13,2157.36,2158.67,711311.67684,0,329.521
2021-04-12 00:42:00,1618168320000,ETHUSDT,2158.72,2159.14,2158.1,2158.3,731436.96745,0,338.821
2021-04-12 00:43:00,1618168380000,ETHUSDT,2158.3,2159.75,2158.1,2159.75,1693055.24705,0,784.107
2021-04-12 00:44:00,1618168440000,ETHUSDT,2159.74,2160.0,2159.34,2159.99,697790.60077,0,323.076
2021-04-12 00:45:00,1618168500000,ETHUSDT,2160.0,2165.48,2159.99,2165.28,8170888.12744,0,3777.648
2021-04-12 00:46:00,1618168560000,ETHUSDT,2165.27,2169.56,2165.06,2169.03,7479703.7197,0,3450.902
2021-04-12 00:47:00,1618168620000,ETHUSDT,2169.02,2170.0,2167.68,2170.0,2151279.51555,0,991.847
2021-04-12 00:48:00,1618168680000,ETHUSDT,2169.99,2170.0,2166.64,2168.58,1765825.61604,0,814.057
2021-04-12 00:49:00,1618168740000,ETHUSDT,2168.57,2168.72,2165.17,2168.14,1235078.82441,0,569.851
2021-04-12 00:50:00,1618168800000,ETHUSDT,2168.06,2171.07,2167.9,2170.19,3918058.76597,0,1805.311
2021-04-12 00:51:00,1618168860000,ETHUSDT,2170.19,2170.2,2165.67,2165.68,791504.495,0,365.212
2021-04-12 00:52:00,1618168920000,ETHUSDT,2165.67,2167.0,2163.93,2166.27,1032881.62502,0,477.006
2021-04-12 00:53:00,1618168980000,ETHUSDT,2166.27,2166.46,2161.7,2163.24,1176718.90723,0,543.654
2021-04-12 00:54:00,1618169040000,ETHUSDT,2163.23,2164.14,2161.65,2163.13,3044083.07829,0,1407.283
2021-04-12 00:55:00,1618169100000,ETHUSDT,2163.13,2163.56,2158.47,2159.77,1628780.64038,0,754.044
2021-04-12 00:56:00,1618169160000,ETHUSDT,2159.79,2161.0,2157.82,2157.82,1267420.5367,0,586.888
2021-04-12 00:57:00,1618169220000,ETHUSDT,2157.83,2157.85,2147.3,2149.27,5668339.8498,0,2633.38
2021-04-12 00:58:00,1618169280000,ETHUSDT,2149.28,2153.7,2149.13,2151.01,3988083.3901,0,1853.983
2021-04-12 00:59:00,1618169340000,ETHUSDT,2150.83,2155.97,2148.18,2155.41,4479006.91051,0,2079.996
2021-04-12 01:00:00,1618169400000,ETHUSDT,2155.42,2155.71,2150.72,2151.55,1311510.41501,0,609.284
2021-04-12 01:01:00,1618169460000,ETHUSDT,2151.55,2152.4,2147.04,2147.52,2409492.51074,0,1120.317
2021-04-12 01:02:00,1618169520000,ETHUSDT,2147.56,2149.74,2145.46,2148.99,2587201.87575,0,1204.648
2021-04-12 01:03:00,1618169580000,ETHUSDT,2148.98,2148.99,2143.0,2143.79,1342579.05557,0,625.885
2021-04-12 01:04:00,1618169640000,ETHUSDT,2143.79,2145.41,2142.2,2143.26,2797684.90513,0,1305.237
2021-04-12 01:05:00,1618169700000,ETHUSDT,2143.23,2147.32,2142.51,2146.15,1740779.87536,0,811.373
2021-04-12 01:06:00,1618169760000,ETHUSDT,2146.15,2148.86,2145.24,2148.12,2190126.81926,0,1019.677
2021-04-12 01:07:00,1618169820000,ETHUSDT,2148.11,2153.66,2147.03,2151.5,5485236.13875,0,2549.653
2021-04-12 01:08:00,1618169880000,ETHUSDT,2151.71,2156.62,2151.7,2155.11,4498949.52291,0,2087.698
2021-04-12 01:09:00,1618169940000,ETHUSDT,2155.11,2158.84,2154.5,2157.68,4098799.47206,0,1900.085
2021-04-12 01:10:00,1618170000000,ETHUSDT,2157.5,2160.14,2156.96,2158.26,2754406.94037,0,1276.009
2021-04-12 01:11:00,1618170060000,ETHUSDT,2158.26,2161.23,2158.26,2160.79,1967740.14797,0,910.966
2021-04-12 01:12:00,1618170120000,ETHUSDT,2160.79,2161.12,2159.2,2159.94,1616003.90458,0,748.005
2021-04-12 01:13:00,1618170180000,ETHUSDT,2159.94,2161.71,2158.7,2159.15,1815809.60469,0,840.456
2021-04-12 01:14:00,1618170240000,ETHUSDT,2159.15,2160.29,2155.0,2155.0,872541.50398,0,404.312
2021-04-12 01:15:00,1618170300000,ETHUSDT,2155.0,2156.45,2152.6,2152.61,1455573.27621,0,675.37
2021-04-12 01:16:00,1618170360000,ETHUSDT,2152.66,2153.7,2148.9,2149.38,767734.97389,0,356.811
2021-04-12 01:17:00,1618170420000,ETHUSDT,2149.37,2151.59,2148.43,2148.81,2245742.74768,0,1044.595
2021-04-12 01:18:00,1618170480000,ETHUSDT,2148.81,2149.46,2147.0,2147.1,1510529.58056,0,703.0
2021-04-12 01:19:00,1618170540000,ETHUSDT,2147.01,2149.49,2145.14,2145.66,1661708.37094,0,773.882
2021-04-12 01:20:00,1618170600000,ETHUSDT,2145.94,2147.0,2144.42,2145.18,1352919.41122,0,630.517
2021-04-12 01:21:00,1618170660000,ETHUSDT,2145.23,2148.09,2144.21,2147.28,1967563.3375,0,916.66
2021-04-12 01:22:00,1618170720000,ETHUSDT,2147.29,2147.76,2144.53,2147.0,1405532.01558,0,654.786
2021-04-12 01:23:00,1618170780000,ETHUSDT,2147.0,2147.0,2144.67,2146.65,657634.44717,0,306.392
2021-04-12 01:24:00,1618170840000,ETHUSDT,2146.66,2149.03,2146.65,2148.1,1187474.72558,0,552.896
2021-04-12 01:25:00,1618170900000,ETHUSDT,2148.1,2148.59,2147.0,2147.12,562150.11222,0,261.762
2021-04-12 01:26:00,1618170960000,ETHUSDT,2147.13,2147.24,2146.65,2146.85,893370.37421,0,416.11
2021-04-12 01:27:00,1618171020000,ETHUSDT,2146.84,2146.84,2145.0,2145.95,564538.54306,0,263.1
2021-04-12 01:28:00,1618171080000,ETHUSDT,2146.08,2149.0,2146.0,2148.29,1788715.76642,0,832.808
2021-04-12 01:29:00,1618171140000,ETHUSDT,2148.3,2148.44,2145.0,2147.07,904397.61908,0,421.416
2021-04-12 01:30:00,1618171200000,ETHUSDT,2147.07,2148.29,2143.1,2143.38,1624746.63267,0,757.013
2021-04-12 01:31:00,1618171260000,ETHUSDT,2143.4,2146.9,2143.0,2145.96,1208462.25727,0,563.311
2021-04-12 01:32:00,1618171320000,ETHUSDT,2145.96,2146.28,2144.26,2144.78,1767846.33216,0,823.928
2021-04-12 01:33:00,1618171380000,ETHUSDT,2144.65,2150.02,2144.45,2149.58,3747793.7559,0,1744.807
2021-04-12 01:34:00,1618171440000,ETHUSDT,2149.57,2149.57,2147.07,2149.26,1246098.61549,0,579.948
2021-04-12 01:35:00,1618171500000,ETHUSDT,2149.34,2149.35,2146.83,2148.4,365325.94336,0,170.082
2021-04-12 01:36:00,1618171560000,ETHUSDT,2148.4,2148.59,2146.2,2146.21,685729.15079,0,319.323
2021-04-12 01:37:00,1618171620000,ETHUSDT,2146.21,2149.0,2146.0,2148.99,371694.1783,0,173.035
2021-04-12 01:38:00,1618171680000,ETHUSDT,2149.0,2150.07,2147.85,2148.76,986743.62602,0,459.077
2021-04-12 01:39:00,1618171740000,ETHUSDT,2148.6,2148.6,2146.94,2147.42,292048.992,0,135.983
2021-04-12 01:40:00,1618171800000,ETHUSDT,2147.42,2150.22,2146.6,2149.8,1554640.65256,0,723.66
2021-04-12 01:41:00,1618171860000,ETHUSDT,2149.8,2152.0,2147.54,2147.93,2213435.17856,0,1029.127
2021-04-12 01:42:00,1618171920000,ETHUSDT,2147.8,2147.81,2145.73,2146.44,344782.77723,0,160.592
2021-04-12 01:43:00,1618171980000,ETHUSDT,2146.15,2148.4,2145.57,2148.39,461134.12265,0,214.779
2021-04-12 01:44:00,1618172040000,ETHUSDT,2148.39,2148.4,2145.46,2146.23,435911.9925,0,203.112
2021-04-12 01:45:00,1618172100000,ETHUSDT,2146.22,2147.68,2144.53,2147.32,649152.88029,0,302.453
2021-04-12 01:46:00,1618172160000,ETHUSDT,2147.17,2148.94,2146.68,2147.8,557333.51236,0,259.475
2021-04-12 01:47:00,1618172220000,ETHUSDT,2147.79,2150.5,2147.79,2150.3,1517020.25964,0,705.617
2021-04-12 01:48:00,1618172280000,ETHUSDT,2150.29,2150.43,2148.04,2148.42,392789.72847,0,182.779
2021-04-12 01:49:00,1618172340000,ETHUSDT,2148.42,2152.9,2148.24,2152.61,1707569.14639,0,793.711
2021-04-12 01:50:00,1618172400000,ETHUSDT,2152.61,2152.71,2150.5,2150.63,672016.9513,0,312.361
2021-04-12 01:51:00,1618172460000,ETHUSDT,2150.79,2152.93,2149.63,2152.31,749439.87397,0,348.382
2021-04-12 01:52:00,1618172520000,ETHUSDT,2152.3,2152.71,2149.48,2152.71,698648.66181,0,324.785
