tradingDay,unix,symbol,Open,High,Low,Close,Volume BTC,Volume USDT,tradecount
2021-02-27 14:59:00,1614418140000,ETHUSDT,1470.12,1471.65,1467.77,1468.94,628817.77767,0,427.785
2021-02-27 15:00:00,1614418200000,ETHUSDT,1468.94,1468.94,1465.4,1466.33,911055.50254,0,621.249
2021-02-27 15:01:00,1614418260000,ETHUSDT,1466.33,1470.53,1463.84,1470.45,860773.87744,0,586.912
2021-02-27 15:02:00,1614418320000,ETHUSDT,1470.44,1473.52,1469.79,1470.18,752795.64861,0,511.419
2021-02-27 15:03:00,1614418380000,ETHUSDT,1470.17,1470.56,1465.27,1465.27,959411.83009,0,654.124
2021-02-27 15:04:00,1614418440000,ETHUSDT,1465.26,1466.0,1463.17,1464.09,910977.30777,0,621.955
2021-02-27 15:05:00,1614418500000,ETHUSDT,1464.09,1468.63,1463.73,1468.54,1017396.18092,0,693.65
2021-02-27 15:06:00,1614418560000,ETHUSDT,1468.52,1468.59,1463.17,1463.57,517505.94722,0,353.48
2021-02-27 15:07:00,1614418620000,ETHUSDT,1463.51,1466.49,1463.0,1464.03,788857.30555,0,538.826
2021-02-27 15:08:00,1614418680000,ETHUSDT,1464.03,1464.04,1458.07,1458.6,1303033.47022,0,891.57
2021-02-27 15:09:00,1614418740000,ETHUSDT,1458.6,1462.07,1456.0,1457.47,3174405.56157,0,2174.622
2021-02-27 15:10:00,1614418800000,ETHUSDT,1457.35,1458.76,1455.74,1456.39,1374990.39747,0,943.291
2021-02-27 15:11:00,1614418860000,ETHUSDT,1456.38,1459.19,1456.0,1456.67,912109.09729,0,625.846
2021-02-27 15:12:00,1614418920000,ETHUSDT,1456.82,1459.19,1456.79,1459.19,647725.21092,0,444.152
2021-02-27 15:13:00,1614418980000,ETHUSDT,1459.15,1464.93,1458.74,1463.81,1483029.02163,0,1013.891
2021-02-27 15:14:00,1614419040000,ETHUSDT,1463.81,1464.0,1460.41,1460.53,529171.22466,0,361.797
2021-02-27 15:15:00,1614419100000,ETHUSDT,1460.39,1464.96,1458.58,1461.45,913220.29446,0,624.454
2021-02-27 15:16:00,1614419160000,ETHUSDT,1461.2,1465.23,1460.74,1463.99,859020.83107,0,586.889
2021-02-27 15:17:00,1614419220000,ETHUSDT,1463.99,1468.0,1463.99,1467.68,1081955.16185,0,737.904
2021-02-27 15:18:00,1614419280000,ETHUSDT,1467.68,1469.33,1465.7,1466.05,1025361.2605,0,698.673
2021-02-27 15:19:00,1614419340000,ETHUSDT,1466.34,1466.54,1461.3,1463.59,1250682.32483,0,854.969
2021-02-27 15:20:00,1614419400000,ETHUSDT,1463.35,1466.49,1460.92,1464.54,719951.26736,0,491.957
2021-02-27 15:21:00,1614419460000,ETHUSDT,1464.53,1464.53,1459.66,1460.36,882558.58431,0,603.635
2021-02-27 15:22:00,1614419520000,ETHUSDT,1460.34,1462.03,1459.05,1462.03,1277821.46931,0,874.995
2021-02-27 15:23:00,1614419580000,ETHUSDT,1462.05,1467.96,1461.7,1465.73,1203992.182,0,821.783
2021-02-27 15:24:00,1614419640000,ETHUSDT,1465.95,1473.3,1465.25,1470.93,4213646.04209,0,2863.85
2021-02-27 15:25:00,1614419700000,ETHUSDT,1470.92,1471.09,1467.86,1469.37,1074368.46302,0,731.178
2021-02-27 15:26:00,1614419760000,ETHUSDT,1469.23,1469.23,1467.11,1468.18,744233.42174,0,507.011
2021-02-27 15:27:00,1614419820000,ETHUSDT,1468.34,1471.0,1467.04,1470.23,850021.28717,0,578.427
2021-02-27 15:28:00,1614419880000,ETHUSDT,1470.04,1470.04,1467.37,1468.05,751622.21438,0,511.828
2021-02-27 15:29:00,1614419940000,ETHUSDT,1467.87,1467.93,1466.0,1467.6,766199.3651,0,522.345
2021-02-27 15:30:00,1614420000000,ETHUSDT,1467.6,1468.32,1464.36,1468.3,741225.60156,0,505.63
2021-02-27 15:31:00,1614420060000,ETHUSDT,1468.3,1474.37,1468.03,1472.76,2538631.61407,0,1724.555
2021-02-27 15:32:00,1614420120000,ETHUSDT,1472.54,1473.54,1468.1,1471.14,896316.44325,0,609.479
2021-02-27 15:33:00,1614420180000,ETHUSDT,1471.19,1478.6,1471.12,1477.65,3264896.22606,0,2211.604
2021-02-27 15:34:00,1614420240000,ETHUSDT,1477.57,1479.62,1475.61,1478.35,2566739.11738,0,1736.736
2021-02-27 15:35:00,1614420300000,ETHUSDT,1478.44,1478.65,1475.0,1476.77,1559231.42573,0,1055.746
2021-02-27 15:36:00,1614420360000,ETHUSDT,1476.6,1477.09,1474.64,1475.79,1072908.52844,0,726.874
2021-02-27 15:37:00,1614420420000,ETHUSDT,1475.79,1476.82,1473.8,1473.81,893551.50802,0,605.619
2021-02-27 15:38:00,1614420480000,ETHUSDT,1473.8,1475.22,1473.32,1474.6,1211758.5653,0,821.901
2021-02-27 15:39:00,1614420540000,ETHUSDT,1474.59,1475.97,1473.6,1473.98,1031811.05589,0,699.581
2021-02-27 15:40:00,1614420600000,ETHUSDT,1473.98,1475.34,1473.0,1474.9,956718.58098,0,649.001
2021-02-27 15:41:00,1614420660000,ETHUSDT,1474.9,1475.77,1472.04,1473.39,900545.77911,0,611.264
2021-02-27 15:42:00,1614420720000,ETHUSDT,1473.33,1473.78,1470.67,1472.04,896611.14933,0,609.204
2021-02-27 15:43:00,1614420780000,ETHUSDT,1472.01,1473.28,1469.0,1469.92,1101320.7322,0,749.056
2021-02-27 15:44:00,1614420840000,ETHUSDT,1469.86,1472.39,1469.03,1469.41,1138898.66157,0,774.438
2021-02-27 15:45:00,1614420900000,ETHUSDT,1469.3,1470.66,1467.82,1469.77,829432.70908,0,564.403
2021-02-27 15:46:00,1614420960000,ETHUSDT,1469.93,1473.54,1469.86,1473.3,1394149.22672,0,947.34
2021-02-27 15:47:00,1614421020000,ETHUSDT,1473.08,1475.39,1471.94,1475.09,906397.60697,0,614.938
2021-02-27 15:48:00,1614421080000,ETHUSDT,1475.09,1476.0,1473.02,1473.94,867152.40438,0,587.999
2021-02-27 15:49:00,1614421140000,ETHUSDT,1473.76,1475.59,1472.67,1474.68,1012488.03288,0,686.956
2021-02-27 15:50:00,1614421200000,ETHUSDT,1474.72,1474.72,1472.74,1473.15,996385.2623,0,676.214
2021-02-27 15:51:00,1614421260000,ETHUSDT,1473.02,1474.29,1472.29,1472.58,315845.34895,0,214.405
2021-02-27 15:52:00,1614421320000,ETHUSDT,1472.58,1473.66,1471.06,1471.75,897549.27145,0,609.54
2021-02-27 15:53:00,1614421380000,ETHUSDT,1471.64,1472.67,1470.43,1470.69,522073.7763,0,354.726
2021-02-27 15:54:00,1614421440000,ETHUSDT,1470.69,1472.48,1470.69,1471.4,839300.32195,0,570.359
2021-02-27 15:55:00,1614421500000,ETHUSDT,1471.41,1472.66,1471.24,1471.31,741096.37641,0,503.545
2021-02-27 15:56:00,1614421560000,ETHUSDT,1471.32,1473.8,1471.31,1472.29,1300339.21395,0,883.362
2021-02-27 15:57:00,1614421620000,ETHUSDT,1472.28,1472.77,1471.2,1471.66,408124.44111,0,277.285
2021-02-27 15:58:00,1614421680000,ETHUSDT,1471.66,1472.52,1471.11,1471.31,410610.04932,0,279.025
2021-02-27 15:59:00,1614421740000,ETHUSDT,1471.31,1472.04,1471.31,1471.62,371754.29753,0,252.604
2021-02-27 16:00:00,1614421800000,ETHUSDT,1471.61,1471.67,1470.44,1470.44,548467.09502,0,372.82
2021-02-27 16:01:00,1614421860000,ETHUSDT,1470.44,1471.5,1469.52,1469.79,607525.02903,0,413.18
2021-02-27 16:02:00,1614421920000,ETHUSDT,1469.79,1470.25,1468.0,1468.0,475815.45463,0,324.01
2021-02-27 16:03:00,1614421980000,ETHUSDT,1468.0,1468.22,1466.04,1466.7,453435.54893,0,309.128
2021-02-27 16:04:00,1614422040000,ETHUSDT,1466.71,1468.59,1465.66,1467.59,1365609.51954,0,930.691
2021-02-27 16:05:00,1614422100000,ETHUSDT,1467.6,1467.65,1465.96,1465.96,220737.01846,0,150.513
2021-02-27 16:06:00,1614422160000,ETHUSDT,1465.96,1469.96,1465.96,1469.94,539670.98726,0,367.532
2021-02-27 16:07:00,1614422220000,ETHUSDT,1469.94,1470.48,1467.81,1469.73,390050.8149,0,265.488
2021-02-27 16:08:00,1614422280000,ETHUSDT,1469.64,1471.3,1468.14,1471.15,548964.17424,0,373.517
2021-02-27 16:09:00,1614422340000,ETHUSDT,1471.16,1471.16,1467.18,1468.01,541460.01246,0,368.737
2021-02-27 16:10:00,1614422400000,ETHUSDT,1467.85,1467.96,1466.59,1467.55,449149.37611,0,306.118
2021-02-27 16:11:00,1614422460000,ETHUSDT,1467.69,1469.85,1467.69,1469.32,180322.31941,0,122.741
2021-02-27 16:12:00,1614422520000,ETHUSDT,1469.04,1471.15,1468.33,1470.92,786000.65376,0,534.791
2021-02-27 16:13:00,1614422580000,ETHUSDT,1470.85,1473.08,1469.79,1472.49,1970418.79407,0,1338.954
2021-02-27 16:14:00,1614422640000,ETHUSDT,1472.5,1473.78,1471.5,1472.65,971599.14206,0,659.746
2021-02-27 16:15:00,1614422700000,ETHUSDT,1472.67,1473.26,1470.46,1471.8,827047.51613,0,562.076
2021-02-27 16:16:00,1614422760000,ETHUSDT,1471.96,1472.42,1469.05,1470.01,912418.96215,0,620.665
2021-02-27 16:17:00,1614422820000,ETHUSDT,1470.0,1474.0,1469.63,1473.1,451990.59496,0,307.141
2021-02-27 16:18:00,1614422880000,ETHUSDT,1473.05,1475.0,1472.65,1474.85,447222.87806,0,303.44
2021-02-27 16:19:00,1614422940000,ETHUSDT,1474.84,1474.85,1472.85,1473.3,554639.25021,0,376.506
2021-02-27 16:20:00,1614423000000,ETHUSDT,1473.3,1475.0,1473.27,1474.87,546541.14469,0,370.769
2021-02-27 16:21:00,1614423060000,ETHUSDT,1474.88,1475.48,1473.97,1474.84,636194.58702,0,431.381
2021-02-27 16:22:00,1614423120000,ETHUSDT,1474.85,1479.68,1474.21,1478.1,3748221.8881,0,2536.666
2021-02-27 16:23:00,1614423180000,ETHUSDT,1478.1,1478.34,1476.01,1476.01,1724725.97729,0,1167.517
2021-02-27 16:24:00,1614423240000,ETHUSDT,1476.02,1476.57,1475.84,1476.04,653222.21256,0,442.559
2021-02-27 16:25:00,1614423300000,ETHUSDT,1476.26,1476.57,1473.82,1474.11,818036.31375,0,554.706
2021-02-27 16:26:00,1614423360000,ETHUSDT,1473.99,1474.28,1472.46,1472.51,392316.02859,0,266.26
2021-02-27 16:27:00,1614423420000,ETHUSDT,1472.52,1472.7,1468.99,1469.74,524657.12518,0,356.828
2021-02-27 16:28:00,1614423480000,ETHUSDT,1469.74,1469.75,1467.91,1467.91,531268.23972,0,361.771
2021-02-27 16:29:00,1614423540000,ETHUSDT,1467.91,1468.81,1467.0,1467.0,1323500.88129,0,901.667
2021-02-27 16:30:00,1614423600000,ETHUSDT,1467.01,1471.83,1466.78,1470.56,1609764.44123,0,1095.148
2021-02-27 16:31:00,1614423660000,ETHUSDT,1470.55,1473.93,1470.12,1473.83,916200.91594,0,622.556
2021-02-27 16:32:00,1614423720000,ETHUSDT,1473.74,1475.38,1472.99,1473.55,827446.85803,0,561.17
2021-02-27 16:33:00,1614423780000,ETHUSDT,1473.54,1473.55,1470.28,1471.0,855708.7262,0,581.497
2021-02-27 16:34:00,1614423840000,ETHUSDT,1470.99,1475.0,1470.17,1473.01,733640.28314,0,498.207
2021-02-27 16:35:00,1614423900000,ETHUSDT,1473.12,1475.6,1473.12,1474.08,811207.23013,0,550.019
2021-02-27 16:36:00,1614423960000,ETHUSDT,1474.07,1474.44,1471.49,1471.67,675398.35259,0,458.677
2021-02-27 16:37:00,1614424020000,ETHUSDT,1471.67,1471.96,1470.05,1470.23,507805.87061,0,345.235
2021-02-27 16:38:00,1614424080000,ETHUSDT,1470.24,1471.86,1469.43,1470.82,894318.68516,0,608.285
2021-02-27 16:39:00,1614424140000,ETHUSDT,1470.8,1473.54,1470.43,1472.07,621595.84647,0,422.401
2021-02-27 16:40:00,1614424200000,ETHUSDT,1472.05,1472.05,1469.36,1469.36,380658.45433,0,258.932
2021-02-27 16:41:00,1614424260000,ETHUSDT,1469.36,1471.36,1468.28,1471.36,904191.87448,0,615.401
2021-02-27 16:42:00,1614424320000,ETHUSDT,1471.31,1474.68,1471.0,1472.49,761820.30618,0,517.112
2021-02-27 16:43:00,1614424380000,ETHUSDT,1472.53,1472.71,1470.01,1470.65,789144.80548,0,536.319
2021-02-27 16:44:00,1614424440000,ETHUSDT,1470.64,1470.65,1468.34,1468.35,627012.71246,0,426.93
2021-02-27 16:45:00,1614424500000,ETHUSDT,1468.35,1471.75,1468.34,1471.75,826401.96657,0,562.349
2021-02-27 16:46:00,1614424560000,ETHUSDT,1471.75,1475.14,1471.02,1474.38,820814.12164,0,556.932
2021-02-27 16:47:00,1614424620000,ETHUSDT,1474.22,1475.28,1473.32,1473.39,520436.85716,0,352.996
2021-02-27 16:48:00,1614424680000,ETHUSDT,1473.38,1473.74,1470.05,1470.61,711936.20969,0,483.775
2021-02-27 16:49:00,1614424740000,ETHUSDT,1470.57,1475.5,1470.2,1474.15,1724378.08722,0,1171.301
2021-02-27 16:50:00,1614424800000,ETHUSDT,1474.22,1476.1,1474.22,1475.0,680022.41629,0,460.896
2021-02-27 16:51:00,1614424860000,ETHUSDT,1475.01,1480.47,1474.52,1480.13,1529384.13692,0,1034.558
2021-02-27 16:52:00,1614424920000,ETHUSDT,1480.42,1483.1,1480.0,1482.2,2026903.47467,0,1367.761
2021-02-27 16:53:00,1614424980000,ETHUSDT,1482.17,1482.36,1478.53,1480.83,993080.1791,0,670.55
2021-02-27 16:54:00,1614425040000,ETHUSDT,1480.82,1480.82,1477.11,1478.96,966659.76411,0,653.642
2021-02-27 16:55:00,1614425100000,ETHUSDT,1478.97,1479.23,1476.44,1479.0,634772.84994,0,429.585
2021-02-27 16:56:00,1614425160000,ETHUSDT,1479.0,1480.0,1477.84,1478.33,1903226.70902,0,1286.61
2021-02-27 16:57:00,1614425220000,ETHUSDT,1478.33,1479.44,1477.71,1478.39,668672.05102,0,452.139
2021-02-27 16:58:00,1614425280000,ETHUSDT,1478.39,1479.33,1478.25,1479.33,2743457.91323,0,1854.802
2021-02-27 16:59:00,1614425340000,ETHUSDT,1479.33,1479.33,1478.34,1478.83,341506.11787,0,230.912
2021-02-27 17:00:00,1614425400000,ETHUSDT,1478.83,1479.2,1477.81,1479.1,1691751.98755,0,1143.96
2021-02-27 17:01:00,1614425460000,ETHUSDT,1479.1,1479.75,1478.78,1479.7,9341611.32003,0,6314.071
2021-02-27 17:02:00,1614425520000,ETHUSDT,1479.71,1484.88,1479.53,1484.84,5466735.66172,0,3689.015
2021-02-27 17:03:00,1614425580000,ETHUSDT,1484.85,1485.84,1481.24,1481.57,1624592.82306,0,1094.357
2021-02-27 17:04:00,1614425640000,ETHUSDT,1481.56,1481.86,1480.04,1481.74,2381701.88134,0,1607.975
2021-02-27 17:05:00,1614425700000,ETHUSDT,1481.73,1481.9,1480.04,1481.8,1118863.81541,0,755.299
2021-02-27 17:06:00,1614425760000,ETHUSDT,1481.69,1481.88,1480.11,1480.53,931066.75011,0,628.622
2021-02-27 17:07:00,1614425820000,ETHUSDT,1480.52,1481.9,1479.3,1479.75,1552404.17653,0,1048.602
2021-02-27 17:08:00,1614425880000,ETHUSDT,1479.76,1481.75,1479.76,1480.45,939180.69111,0,634.367
2021-02-27 17:09:00,1614425940000,ETHUSDT,1480.45,1481.9,1479.49,1481.74,2077358.89794,0,1402.938
2021-02-27 17:10:00,1614426000000,ETHUSDT,1481.53,1482.05,1479.52,1479.53,799891.272,0,540.241
2021-02-27 17:11:00,1614426060000,ETHUSDT,1479.52,1479.88,1479.15,1479.64,664397.98024,0,449.032
2021-02-27 17:12:00,1614426120000,ETHUSDT,1479.65,1480.0,1478.49,1478.5,434105.52107,0,293.445
2021-02-27 17:13:00,1614426180000,ETHUSDT,1478.5,1480.0,1476.83,1477.22,753792.13709,0,509.846
2021-02-27 17:14:00,1614426240000,ETHUSDT,1477.22,1477.86,1476.82,1476.82,1158423.56638,0,784.109
2021-02-27 17:15:00,1614426300000,ETHUSDT,1476.82,1477.86,1476.45,1477.6,1021411.58152,0,691.333
2021-02-27 17:16:00,1614426360000,ETHUSDT,1477.57,1477.86,1476.78,1476.79,354854.02833,0,240.213
2021-02-27 17:17:00,1614426420000,ETHUSDT,1476.79,1477.75,1475.73,1476.03,967798.25254,0,655.227
2021-02-27 17:18:00,1614426480000,ETHUSDT,1476.02,1477.6,1474.64,1475.02,731610.63429,0,495.53
2021-02-27 17:19:00,1614426540000,ETHUSDT,1475.02,1475.67,1472.84,1473.37,546564.35016,0,370.815
2021-02-27 17:20:00,1614426600000,ETHUSDT,1473.37,1474.85,1472.1,1474.09,689391.9666,0,467.862
2021-02-27 17:21:00,1614426660000,ETHUSDT,1473.83,1475.0,1472.11,1472.54,1056425.47594,0,716.947
2021-02-27 17:22:00,1614426720000,ETHUSDT,1472.55,1472.85,1468.95,1469.64,1131313.25245,0,769.331
2021-02-27 17:23:00,1614426780000,ETHUSDT,1469.63,1470.17,1466.51,1467.0,843830.08489,0,574.457
2021-02-27 17:24:00,1614426840000,ETHUSDT,1467.07,1467.9,1462.47,1467.76,2177818.67748,0,1486.371
2021-02-27 17:25:00,1614426900000,ETHUSDT,1467.69,1470.17,1466.99,1468.66,2472764.85734,0,1683.629
2021-02-27 17:26:00,1614426960000,ETHUSDT,1468.66,1471.29,1467.0,1470.95,936472.64422,0,637.303
2021-02-27 17:27:00,1614427020000,ETHUSDT,1470.95,1471.16,1467.55,1468.58,510295.93209,0,347.348
2021-02-27 17:28:00,1614427080000,ETHUSDT,1468.36,1469.83,1466.82,1469.37,691335.66718,0,470.749
2021-02-27 17:29:00,1614427140000,ETHUSDT,1469.37,1471.38,1469.15,1470.29,743181.31703,0,505.498
2021-02-27 17:30:00,1614427200000,ETHUSDT,1470.49,1470.7,1466.71,1467.5,814287.08541,0,554.592
2021-02-27 17:31:00,1614427260000,ETHUSDT,1467.49,1469.27,1465.55,1466.25,557321.21012,0,379.765
2021-02-27 17:32:00,1614427320000,ETHUSDT,1466.26,1470.47,1465.24,1470.41,1529846.65177,0,1042.06
2021-02-27 17:33:00,1614427380000,ETHUSDT,1470.52,1472.28,1469.13,1469.98,1089362.62352,0,740.563
2021-02-27 17:34:00,1614427440000,ETHUSDT,1469.98,1472.55,1469.98,1471.8,794494.62646,0,540.02
2021-02-27 17:35:00,1614427500000,ETHUSDT,1471.86,1474.19,1471.67,1473.92,845017.4943,0,573.602
2021-02-27 17:36:00,1614427560000,ETHUSDT,1473.92,1479.08,1473.91,1478.7,5957610.3118,0,4034.421
2021-02-27 17:37:00,1614427620000,ETHUSDT,1478.7,1480.5,1475.52,1479.54,1098377.10651,0,742.733
2021-02-27 17:38:00,1614427680000,ETHUSDT,1479.27,1481.86,1478.53,1479.26,876001.16126,0,591.629
2021-02-27 17:39:00,1614427740000,ETHUSDT,1478.92,1482.31,1477.6,1481.73,1121968.3236,0,757.805
2021-02-27 17:40:00,1614427800000,ETHUSDT,1481.72,1484.1,1481.11,1483.6,1042035.9504,0,702.66
2021-02-27 17:41:00,1614427860000,ETHUSDT,1483.61,1484.49,1482.27,1482.9,1299837.41499,0,876.097
2021-02-27 17:42:00,1614427920000,ETHUSDT,1482.9,1482.94,1479.83,1480.33,508173.51088,0,343.095
2021-02-27 17:43:00,1614427980000,ETHUSDT,1480.33,1482.65,1480.13,1482.04,686631.7329,0,463.451
2021-02-27 17:44:00,1614428040000,ETHUSDT,1482.03,1482.13,1478.41,1479.32,416504.87774,0,281.474
2021-02-27 17:45:00,1614428100000,ETHUSDT,1479.31,1479.31,1476.85,1478.18,484740.33315,0,328.081
2021-02-27 17:46:00,1614428160000,ETHUSDT,1478.19,1480.96,1478.19,1480.29,693378.75033,0,468.492
2021-02-27 17:47:00,1614428220000,ETHUSDT,1480.29,1480.3,1476.76,1476.91,435895.51249,0,294.938
2021-02-27 17:48:00,1614428280000,ETHUSDT,1476.91,1476.91,1475.87,1476.65,522419.51749,0,353.861
2021-02-27 17:49:00,1614428340000,ETHUSDT,1476.5,1476.65,1472.97,1474.4,853359.08024,0,578.74
2021-02-27 17:50:00,1614428400000,ETHUSDT,1474.4,1474.4,1466.79,1467.56,1919121.49745,0,1305.903
2021-02-27 17:51:00,1614428460000,ETHUSDT,1467.56,1470.13,1464.07,1464.45,2640070.0867,0,1799.199
2021-02-27 17:52:00,1614428520000,ETHUSDT,1464.46,1465.39,1459.7,1460.3,2209704.74102,0,1510.168
2021-02-27 17:53:00,1614428580000,ETHUSDT,1460.3,1461.0,1454.8,1457.11,2250838.26275,0,1543.696
2021-02-27 17:54:00,1614428640000,ETHUSDT,1456.8,1461.96,1456.62,1459.42,3329112.43583,0,2280.543
2021-02-27 17:55:00,1614428700000,ETHUSDT,1459.51,1464.58,1459.37,1464.44,2302278.37587,0,1574.939
2021-02-27 17:56:00,1614428760000,ETHUSDT,1464.35,1465.12,1460.93,1464.84,1006959.24011,0,688.041
2021-02-27 17:57:00,1614428820000,ETHUSDT,1465.07,1466.0,1461.61,1464.79,1080616.25273,0,737.764
2021-02-27 17:58:00,1614428880000,ETHUSDT,1464.8,1467.54,1464.05,1466.23,1241478.50961,0,846.84
2021-02-27 17:59:00,1614428940000,ETHUSDT,1466.29,1467.4,1462.46,1466.0,1472835.50555,0,1004.887
2021-02-27 18:00:00,1614429000000,ETHUSDT,1466.0,1466.58,1463.94,1464.32,641135.61685,0,437.598
2021-02-27 18:01:00,1614429060000,ETHUSDT,1464.32,1469.78,1462.62,1469.56,1294959.96777,0,882.996
2021-02-27 18:02:00,1614429120000,ETHUSDT,1469.56,1471.79,1469.5,1470.42,1438959.45814,0,978.364
2021-02-27 18:03:00,1614429180000,ETHUSDT,1470.63,1474.76,1469.96,1474.62,1567398.30503,0,1064.107
2021-02-27 18:04:00,1614429240000,ETHUSDT,1474.63,1483.48,1474.3,1483.4,3963211.42381,0,2679.613
2021-02-27 18:05:00,1614429300000,ETHUSDT,1483.39,1492.3,1481.6,1491.21,10391646.58089,0,6987.884
2021-02-27 18:06:00,1614429360000,ETHUSDT,1491.2,1492.32,1487.56,1489.11,2968014.49049,0,1992.235
2021-02-27 18:07:00,1614429420000,ETHUSDT,1489.0,1490.83,1486.05,1486.6,2233119.5784,0,1500.328
2021-02-27 18:08:00,1614429480000,ETHUSDT,1486.59,1489.3,1485.85,1489.11,1240271.45076,0,833.606
2021-02-27 18:09:00,1614429540000,ETHUSDT,1489.12,1490.25,1487.17,1489.22,1031357.49039,0,692.723
2021-02-27 18:10:00,1614429600000,ETHUSDT,1489.23,1490.45,1487.0,1488.54,833200.85752,0,559.719
2021-02-27 18:11:00,1614429660000,ETHUSDT,1488.58,1488.59,1485.0,1485.79,882537.85497,0,593.719
2021-02-27 18:12:00,1614429720000,ETHUSDT,1485.78,1487.87,1485.0,1485.0,659667.84957,0,443.842
2021-02-27 18:13:00,1614429780000,ETHUSDT,1485.06,1487.92,1483.64,1487.8,914330.79345,0,615.512
2021-02-27 18:14:00,1614429840000,ETHUSDT,1487.93,1490.8,1486.56,1490.48,1574997.74648,0,1057.713
2021-02-27 18:15:00,1614429900000,ETHUSDT,1490.28,1490.7,1485.0,1486.02,1018510.02905,0,684.726
2021-02-27 18:16:00,1614429960000,ETHUSDT,1486.02,1489.99,1485.64,1486.44,1145999.45674,0,770.116
2021-02-27 18:17:00,1614430020000,ETHUSDT,1486.57,1489.46,1486.0,1488.59,2212597.40756,0,1487.88
2021-02-27 18:18:00,1614430080000,ETHUSDT,1488.6,1496.51,1488.08,1492.6,7695211.73898,0,5153.223
2021-02-27 18:19:00,1614430140000,ETHUSDT,1492.46,1493.56,1488.1,1490.5,878951.97162,0,589.891
2021-02-27 18:20:00,1614430200000,ETHUSDT,1490.51,1492.65,1488.54,1488.54,1391947.2435,0,933.626
2021-02-27 18:21:00,1614430260000,ETHUSDT,1488.52,1488.93,1484.86,1486.91,2000892.7423,0,1346.249
2021-02-27 18:22:00,1614430320000,ETHUSDT,1486.74,1487.19,1485.0,1487.13,621603.71665,0,418.246
2021-02-27 18:23:00,1614430380000,ETHUSDT,1487.12,1488.69,1485.73,1486.0,647405.77771,0,435.312
2021-02-27 18:24:00,1614430440000,ETHUSDT,1485.86,1488.13,1485.86,1487.91,529591.94879,0,356.133
2021-02-27 18:25:00,1614430500000,ETHUSDT,1487.92,1487.92,1484.0,1487.0,626103.30552,0,421.314
2021-02-27 18:26:00,1614430560000,ETHUSDT,1486.86,1488.29,1485.22,1485.48,731831.28615,0,492.343
2021-02-27 18:27:00,1614430620000,ETHUSDT,1485.44,1486.8,1485.0,1485.74,333524.87517,0,224.509
2021-02-27 18:28:00,1614430680000,ETHUSDT,1485.74,1487.05,1485.37,1486.21,436891.37794,0,294.057
2021-02-27 18:29:00,1614430740000,ETHUSDT,1486.13,1486.83,1485.52,1486.83,905114.3096,0,609.081
2021-02-27 18:30:00,1614430800000,ETHUSDT,1486.99,1490.56,1486.99,1488.89,2068159.5167,0,1388.896
2021-02-27 18:31:00,1614430860000,ETHUSDT,1488.89,1488.89,1483.12,1485.23,1156172.32127,0,778.66
2021-02-27 18:32:00,1614430920000,ETHUSDT,1485.25,1488.74,1485.22,1486.35,831779.11824,0,559.449
2021-02-27 18:33:00,1614430980000,ETHUSDT,1486.35,1486.35,1483.49,1485.5,681494.09359,0,458.863
2021-02-27 18:34:00,1614431040000,ETHUSDT,1485.67,1487.5,1485.43,1486.6,380838.3747,0,256.24
2021-02-27 18:35:00,1614431100000,ETHUSDT,1486.6,1488.8,1486.59,1488.8,729314.2428,0,490.325
2021-02-27 18:36:00,1614431160000,ETHUSDT,1488.8,1488.98,1486.0,1487.2,892791.38161,0,600.394
2021-02-27 18:37:00,1614431220000,ETHUSDT,1487.19,1487.19,1483.8,1484.85,509685.61275,0,343.114
2021-02-27 18:38:00,1614431280000,ETHUSDT,1484.89,1487.63,1484.89,1486.49,839970.42842,0,565.098
2021-02-27 18:39:00,1614431340000,ETHUSDT,1486.5,1487.49,1486.5,1487.13,585159.18189,0,393.519
2021-02-27 18:40:00,1614431400000,ETHUSDT,1487.13,1489.64,1486.48,1487.15,1054665.45431,0,708.876
2021-02-27 18:41:00,1614431460000,ETHUSDT,1487.15,1487.91,1485.22,1486.38,837154.7771,0,563.221
2021-02-27 18:42:00,1614431520000,ETHUSDT,1486.38,1488.72,1486.2,1486.93,655573.31412,0,440.693
2021-02-27 18:43:00,1614431580000,ETHUSDT,1486.93,1489.12,1486.42,1487.7,704365.88292,0,473.486
2021-02-27 18:44:00,1614431640000,ETHUSDT,1487.7,1489.6,1486.14,1486.14,752181.60196,0,505.412
2021-02-27 18:45:00,1614431700000,ETHUSDT,1486.13,1493.3,1486.13,1492.11,4967019.9138,0,3330.826
2021-02-27 18:46:00,1614431760000,ETHUSDT,1491.85,1492.7,1490.12,1491.57,1976468.9911,0,1325.306
2021-02-27 18:47:00,1614431820000,ETHUSDT,1491.58,1493.0,1490.16,1492.1,2087423.47389,0,1399.6
2021-02-27 18:48:00,1614431880000,ETHUSDT,1492.1,1492.95,1490.92,1492.07,2154030.28712,0,1443.546
2021-02-27 18:49:00,1614431940000,ETHUSDT,1492.07,1494.44,1491.95,1492.23,3238826.12514,0,2169.863
2021-02-27 18:50:00,1614432000000,ETHUSDT,1492.23,1492.74,1491.17,1491.37,1014657.6288,0,680.151
2021-02-27 18:51:00,1614432060000,ETHUSDT,1491.34,1491.59,1487.7,1487.71,1376933.85581,0,923.692
2021-02-27 18:52:00,1614432120000,ETHUSDT,1487.7,1488.98,1485.36,1485.36,1061091.68767,0,713.491
